SMILES,MolWeight,HOMO,LUMO,E NEG,HARDNESS,SOFTNESS,MULLIKEN,LOEWDIN,MAYER,HIRSHFELD,FSPE,DIPOLE,CHEM SHIELD,Hirshfeld,ADCH,MK-ESP,CM5,QTAIM,IBO,Vbur,CB DIST
CCOC1=C(Br)C=C(C=O)C=C1,227.978591628,-8.8063,0.1152,4.34555,4.46075,0.22417754861850586,-0.087767,-0.358811,6.0,0.000659,-3073.073339627507,3.89084,58.423,-0.01643095,-0.0860909,-0.1804663635,-0.03221799,-0.093658,-0.08996,24.95064488823051,1.901839330899411
BrC1=CC=C(C=C1)C(=O)C1=CC(Br)=CC=C1,337.894189076,-9.3526,-0.4247,4.88865,4.4639500000000005,0.2240168460668242,0.055106,-0.366047,6.0,0.03177,-5723.901253999232,1.65421,38.286,0.01634055,-0.02060914,-0.0513503656,-0.00504698,-0.115833,-0.026356,22.96913112727354,1.9033743984828029
ClC1=CC=C(C=C1)C(=O)C1=CC=CC(Br)=C1,293.944704656,-9.3627,-0.4016,4.88215,4.48055,0.22318688553860574,0.113961,-0.373036,6.0,0.021886,-3609.897711464483,1.63848,46.429,0.00625524,0.15779878,-0.0629376889,-0.01494898,-0.110533,-0.041651,22.997045654522573,1.9092955562481442
FC(F)(F)OC1=CC=C(OCC2=CC=CC=C2)C(Br)=C1,345.98162632,-8.6362,0.9554,3.8404000000000003,4.7958,0.20851578464489762,-0.048424,-0.354862,6.0,0.008823,-3563.825586068834,3.37559,55.502,-0.00733122,-0.00545066,-0.1761877227,-0.02306459,-0.091363,-0.071789,25.57283951304813,1.8991426748449003
BrC1=CC=C(C=C1)C(=O)CCCCC#N,265.010226104,-9.1875,0.0247,4.5814,4.6061,0.21710340635244568,0.079399,-0.363925,6.0,0.033498,-3168.741173582073,4.10932,37.853,0.01790657,-0.00254759,-0.0040032291,-0.00346199,-0.113664,-0.023725,22.968226167537285,1.903898696118195
BrC1=CC=C(C=C1)C1CC(=O)N1,224.978925976,-9.0686,0.9828,4.0429,5.0257,0.1989772568995364,0.050587,-0.375428,6.0,0.021045,-3052.003857711192,3.1034,44.906,0.0053672,-0.03016783,-0.1000869283,-0.01588934,-0.115657,-0.041193,22.939685129701616,1.9076978032432457
ClC1=CC=C(COC2=CC=C(Br)C=C2C=O)C=C1,323.95526934,-8.836,-0.226,4.531000000000001,4.305,0.23228803716608595,0.098397,-0.386226,6.0,0.010228,-3724.429998582937,4.99588,55.071,-0.00566355,0.01503201,-0.1535305433,-0.02663562,-0.102957,-0.065062,22.861788980096453,1.9077302769348639
COC1=C(Cl)C=C(Br)C=C1C,233.944704656,-8.4131,1.2547,3.5792,4.8339,0.2068722977306109,0.073039,-0.388223,6.0,0.009505,-3419.338100573889,2.57459,56.71,-0.00632264,-0.01180085,-0.0617171355,-0.02728754,-0.107528,-0.055899,22.892905672566076,1.9080807477882322
CN(C)C1=CC=C(C=C1)\N=N\C1=CC=C(Br)C=C1,303.037109548,-7.4552,-0.0889,3.7720499999999997,3.68315,0.271506726579151,0.070032,-0.379267,6.0,0.015815,-3280.368851387771,5.83258,49.484,0.00042758,-0.15887847,-0.1310471131,-0.0207242,-0.118134,-0.04977,22.939267455977188,1.9089184051253139
BrC1=CC(=CC=C1)C1=C(C=CC=C1)C1=CC(Br)=CC=C1,385.93057458400006,-8.6209,0.5221,4.0494,4.5715,0.21874658208465492,0.082023,-0.37033,6.0,0.023811,-5841.629928465822,2.58282,45.497,0.00811744,-0.19370754,-0.0349934705,-0.01302995,-0.113766,-0.034786,23.48669848412283,1.91026164450528
BrC1=CC=C(C=C1)C1CCC(=O)CC1,252.014977136,-8.9981,1.1834,3.9073500000000005,5.090750000000001,0.19643471001325932,0.061365,-0.377677,6.0,0.018367,-3114.609094588294,2.09504,46.866,0.00268493,-0.0139358,-0.1305907523,-0.01853786,-0.115547,-0.043744,22.93042669547687,1.909278215363761
CC(=O)C1=C(F)C=C(Br)C(F)=C1,233.94918332,-9.5428,-0.3665,4.95465,4.58815,0.21795276963482016,-0.048918,-0.361963,6.0,0.0187,-3157.048851311564,2.56391,50.64,0.00287737,-0.02972565,-0.1578923622,-0.0137698,-0.078666,-0.066742,24.23356871568114,1.8878492512515042
CN(C)C1=C(C=O)C=C(Br)C=C1,226.99457604,-7.9005,0.0785,3.911,3.9895,0.25065797719012406,0.018443,-0.399309,6.0,-0.00227,-3053.189595828578,3.13019,62.119,-0.01908994,-0.05786089,-0.051211632,-0.04018582,-0.111412,-0.083788,22.835475535457714,1.9093114492406869
CCCCC1=CC=C(C=C1)C1=CC=C(Br)C=C1,288.05136264400005,-8.3349,0.7413,3.7967999999999997,4.5381,0.22035653687666645,0.068775,-0.3771,6.0,0.018846,-3194.220509801485,2.63495,46.348,0.00309025,0.01754979,-0.0277700918,-0.01812967,-0.117214,-0.043244,22.934394595858905,1.9090697671116286
CC1=CC(Br)=CC(Cl)=C1Cl,237.89516762,-9.1145,0.8326,4.14095,4.9735499999999995,0.20106362658463273,0.09042,-0.374736,6.0,0.023803,-3764.419743544897,1.76658,46.778,0.00840325,-0.00350232,-0.0184355521,-0.01263364,-0.109604,-0.035134,22.966694697214397,1.905502333114878
CCCOC1=C(C=O)C=CC(Br)=C1,241.994241692,-8.9291,-0.0712,4.50015,4.42895,0.2257871504532677,0.07053,-0.36187,6.0,0.035276,-3112.391384652999,4.32193,35.309,0.02007242,-0.04860284,-7.22344e-05,-0.00117365,-0.106485,-0.007028,23.096939286947418,1.9059068391044889
BrC1=CC(=CC=C1)C1=CN=CO1,222.963275912,-8.5798,0.2632,4.1583000000000006,4.4215,0.22616759018432658,0.111004,-0.370825,6.0,0.024454,-3050.784802054759,1.18588,43.315,0.00882937,-0.00305912,-0.0600437975,-0.01224255,-0.11115,-0.033191,23.02161879197621,1.909491828453686
BrC1=CC=C(C=C1)C(=O)N1C=CC=C1,248.978925976,-8.7893,-0.0173,4.403300000000001,4.386,0.22799817601459188,0.049866,-0.366748,6.0,0.031145,-3128.218045915059,1.95075,38.974,0.01587031,-0.07437351,-0.0304042104,-0.00549786,-0.112399,-0.027451,22.96558090061593,1.9038019699055615
BrC1=CC=CC=C1C1=CN=CO1,222.963275912,-8.5654,0.3799,4.0927500000000006,4.47265,0.22358109845393673,-0.06605,-0.324303,6.0,0.023315,-3050.78051263179,3.01013,47.954,0.00791604,0.12144191,-0.1175287554,-0.00992966,-0.109768,-0.044015,29.85427363754831,1.910834491447281
BrC1=CC=C(C=C1)C1=NN=C(O1)C1=CC=CC2=CC=CC=C12,350.005475072,-8.1466,-0.4194,4.2829999999999995,3.8636,0.258825965420851,0.084203,-0.369645,6.0,0.028337,-3451.536043781478,3.17755,40.561,0.01290841,-0.00843637,-0.0339441209,-0.00845334,-0.11495,-0.032511,22.951658443135116,1.9037799975027159
FC(F)(F)C(=O)N1CCC(CC1)C(=O)C1=CC=C(Br)C=C1,363.00817541600003,-9.5312,-0.3787,4.95495,4.57625,0.2185195301830101,0.065978,-0.365817,6.0,0.033275,-3620.426855974292,4.37779,37.005,0.01773033,0.02902691,-0.0291516441,-0.00372948,-0.11353,-0.024826,22.95882850873773,1.901481517277582
COC(COC1=CC=C(Br)C=C1)OC,260.00480637600003,-8.298,1.4751,3.41145,4.88655,0.2046433577882146,0.048831,-0.390187,6.0,0.005856,-3188.809170343405,3.23741,56.093,-0.00994369,-0.09237264,-0.1225743188,-0.03107183,-0.119567,-0.064291,22.90153759620418,1.9108793533557984
BrC1=CC=C(C=C1)N1C(=O)CC(=O)NC1=O,281.96400418400003,-9.3742,0.4789,4.44765,4.92655,0.20298180268138963,0.05537,-0.367894,6.0,0.029163,-3294.80222189531,0.74493,42.901,0.01381415,-0.00769671,-0.0743513475,-0.00741792,-0.106041,-0.032064,22.97414321196663,1.9053334404017674
CCOC(=O)C1=CC(C)=NN1C1=CC(Br)=CC=C1,308.01603975600005,-8.8965,0.3866,4.25495,4.64155,0.21544527151490345,0.140508,-0.373798,6.0,0.024102,-3337.452824226003,2.06867,46.884,0.00854155,0.11985664,-0.0093942779,-0.01237571,-0.108088,-0.036983,26.882246639118762,1.909645083764289
CC(C)OC1=CC(F)=CC=C1Br,231.98990526,-8.5289,1.3585,3.5852,4.9437,0.20227764629730768,-0.152905,-0.367597,6.0,-0.006703,-3098.316395604542,2.03793,63.723,-0.02308993,-0.12840988,-0.3086102605,-0.03898055,-0.100964,-0.099604,25.095716895180605,1.9013573647375326
CCCCOCCOC1=CC=C(Br)C=C1,272.041191884,-8.2279,1.4742,3.37685,4.85105,0.20614093855969326,0.033096,-0.394517,6.0,0.007471,-3192.225609986453,3.67582,57.026,-0.00821594,0.03324334,-0.0868707862,-0.02972026,-0.120134,-0.066828,23.61687346156845,1.9104447855858153
CC(C)(C)OC(=O)N1CCN(CC1)C1=CC=C(Br)C=C1C#N,365.07388898000005,-8.4042,0.0526,4.1758,4.2284,0.23649607416516888,0.090177,-0.388343,6.0,0.010137,-3510.777902988567,2.95674,56.12,-0.00610482,-0.07551001,-0.0941737387,-0.02724324,-0.099897,-0.066277,22.865408819041466,1.9046236355366852
CC(C)CC1=CC(Br)=CC=C1,212.020062516,-8.9364,1.3774,3.7795000000000005,5.1569,0.19391494890341096,0.108906,-0.371084,6.0,0.021375,-2963.153945053684,2.28749,44.914,0.00587818,0.09374245,0.0258170045,-0.01523421,-0.119972,-0.035071,23.0145879509484,1.9127212759658678
CC(C)COC1=CC(Br)=CC=C1,228.014977136,-8.5446,1.3887,3.5779500000000004,4.9666500000000005,0.2013429575267031,0.066873,-0.371422,6.0,0.023273,-3038.37493182511,1.76749,43.554,0.00803978,-0.06868936,0.0282790144,-0.01300386,-0.109189,-0.021838,23.107450742345435,1.9134614494618993
FC1=CC=C(Br)C=C1C(=O)C1CC1,241.974255196,-9.248,-0.0216,4.634799999999999,4.6132,0.21676927078817307,0.042872,-0.379718,6.0,0.016836,-3135.191522873107,2.98837,50.84,0.00144805,-0.03468739,-0.1093333212,-0.0195437,-0.103055,-0.053786,22.922212445563193,1.9066329123909
CCOC(=O)C1=C(OC=N1)C1=CC=C(Br)C=C1,294.98440528,-8.596,-0.1178,4.3569,4.2391,0.23589912953221204,0.087423,-0.370538,6.0,0.027404,-3318.013776057726,1.82883,41.356,0.01196012,-0.00151446,-0.0429287336,-0.00937647,-0.117179,-0.031946,22.928895225153983,1.9048838900089071
CC1=CC(Br)=C(C=C1)N1C=CC=C1,234.99966142,-8.1936,1.0992,3.5472,4.6464,0.21522038567493113,-0.10628,-0.341136,6.0,0.016419,-3054.182977628735,3.17932,48.328,-0.00047784,0.05673907,-0.0351819944,-0.01399898,-0.131718,-0.057137,29.210081529911008,1.9053445189433682
CCOC(COC1=C(Br)C=CC(F)=C1)OCC,306.026684692,-8.5407,1.3893,3.5756999999999994,4.965,0.2014098690835851,-0.145913,-0.37126,6.0,-0.004404,-3366.711246860899,2.00417,63.696,-0.02071158,-0.03268474,-0.3611923875,-0.03681355,-0.101028,-0.09962,28.282497800251715,1.9025719790574516
CC(C)(C)SC1=CC(Br)=CC=C1,243.992133516,-8.8066,0.8722,3.9671999999999996,4.8393999999999995,0.2066371864280696,0.086834,-0.372801,6.0,0.02221,-3361.353770870546,2.29189,45.41,0.00641762,-0.01937959,-0.0503117859,-0.01461685,-0.117947,-0.040292,23.017790116168985,1.9116686594851668
FC1=CC(=CC(Br)=C1)C1=CC=CC=C1,249.979340576,-8.9033,0.4786,4.21235,4.69095,0.21317643547682238,0.109884,-0.368283,6.0,0.027231,-3136.203174260936,2.17075,42.934,0.01203437,-0.05884748,0.027748796,-0.00878661,-0.103269,-0.025373,23.019808872503702,1.9079769465253051
CCOC1=C(C=C(Br)C=C1)C#N,224.978925976,-8.8449,0.1319,4.3565000000000005,4.4884,0.22279654219766507,0.063691,-0.389623,6.0,0.008823,-3051.981073183151,5.62326,57.431,-0.00731067,-0.02450816,-0.1245249438,-0.02846754,-0.101798,-0.068723,22.88392568749095,1.9047933981680516
FC(F)(F)OC1=C(Cl)C=C(Br)C=C1,273.90078915600003,-9.2716,0.6656,4.303,4.9685999999999995,0.20126393752767383,0.025248,-0.381015,6.0,0.020524,-3677.830717962147,1.30536,49.986,0.00547089,-0.01139767,-0.1798885775,-0.01566974,-0.098152,-0.045784,22.915181604535377,1.9035225407491583
CN1CCN(CC1)C1=C(Br)C=CC=C1,254.04186058,-8.1079,1.4443,3.3318000000000003,4.7761000000000005,0.209375850589393,-0.150889,-0.340759,6.0,0.009998,-3111.953715692262,1.54044,49.834,-0.00709196,0.10882554,-0.1880809766,-0.0207349,-0.120331,-0.070648,30.715099183587093,1.913199567147612
COC1=C(C=O)C=C(Br)C=C1F,231.953519752,-8.8664,-0.2982,4.5823,4.2841000000000005,0.2334212553395112,0.091276,-0.386524,6.0,0.013726,-3132.998465692017,4.22224,56.166,-0.00214124,-0.01171385,-0.0990231958,-0.02284872,-0.091152,-0.05789,22.811737745452927,1.9047190442674427
CCOC(=O)C(=O)C1=CC(Br)=CC=C1F,273.964084436,-9.4376,-0.5422,4.9899,4.4477,0.22483530813678979,0.054674,-0.378997,6.0,0.018936,-3285.689447477926,3.53226,50.412,0.00347796,-0.02196617,-0.1708381737,-0.01755934,-0.100962,-0.05413,22.91023913212969,1.9047039002105142
COC1=C(Br)C=C(OC(C)=O)C=C1,243.973506248,-8.4635,1.2587,3.6024,4.8610999999999995,0.20571475591944213,-0.052829,-0.355537,6.0,0.005575,-3148.321512091496,2.40576,58.026,-0.0111561,-0.02435838,-0.2799584103,-0.02680682,-0.092771,-0.078041,24.92224307496965,1.9007101635990156
FC1=CC=C(C=C)C=C1Br,199.963690512,-8.7187,0.4715,4.1236,4.5951,0.21762312028029857,-0.041779,-0.369136,6.0,0.00497,-2982.53375549397,2.54616,58.479,-0.01103178,-0.03649682,-0.233071463,-0.02775885,-0.064954,-0.085055,24.35023890937037,1.897736583370621
CN(C)C(=O)C1=CC=C(Br)C=C1F,244.985154228,-9.1855,0.7175,4.234,4.951499999999999,0.20195900232252856,0.094077,-0.370046,6.0,0.028786,-3152.479963476751,3.4347,42.352,0.01370317,-0.33870605,0.0090573735,-0.00729295,-0.102204,-0.027445,22.93314157468563,1.9044282062938218
CCOC(=O)C1=CSC(=N1)C1=CC(Br)=CC=C1,310.96156166,-8.7717,-0.2101,4.4909,4.280799999999999,0.23360119603812377,0.057902,-0.373266,6.0,0.023113,-3640.99374060892,1.54397,44.925,0.00723407,-0.00387218,-0.0042759268,-0.01394474,-0.108076,-0.037065,23.019530423354087,1.9084118438753426
BrC1=CC(=CC(C=O)=C1)C#N,208.947625848,-10.006,-0.9485,5.47725,4.5287500000000005,0.22081148219707422,0.137719,-0.367561,6.0,0.030568,-3011.454892376813,0.96742,42.8,0.01469052,-0.00624369,-0.0669689736,-0.00634032,-0.098018,-0.039898,22.939058619114977,1.901309529569036
CC(C)(C)OC(=O)N1CCC(CC1)OC1=CC(Br)=CC=C1,355.07830566399997,-8.6169,1.3246,3.6461499999999996,4.97075,0.20117688477593926,0.056026,-0.371511,6.0,0.023264,-3477.730610558528,1.26911,43.605,0.00794941,-0.05596207,0.0499472208,-0.01309916,-0.108516,-0.021864,23.104944699998885,1.9133790399203545
COC(=O)C1=CC(Br)=CC(OC)=C1Cl,277.934533896,-8.7943,0.4659,4.1642,4.6301,0.21597805662944647,0.071737,-0.373445,6.0,0.023805,-3607.925579187189,2.76748,46.234,0.00857388,-0.08947926,0.0443761079,-0.01235732,-0.095734,-0.027822,23.009227804818284,1.9070388563576313
FC1=CC=C(OC(F)(F)F)C(Br)=C1,257.93033969600003,-9.3334,0.6702,4.3316,5.001799999999999,0.19992802591067219,-0.121981,-0.355117,6.0,0.015556,-3317.47601219365,1.353,54.565,-0.00033112,-0.03161364,-0.1936219588,-0.01601563,-0.071312,-0.060813,25.081655213124982,1.8951471094411703
COC(OC)C1=CC=C(Br)C=C1F,247.98481988,-9.1749,1.0,4.08745,5.08745,0.19656212837472606,0.119932,-0.371957,6.0,0.026311,-3173.528758764076,2.11196,43.336,0.01111079,-0.01626252,0.0044838012,-0.00984692,-0.11082,-0.029206,22.93453382043371,1.9059746359566212
CN(C1=CC(Br)=CC=C1)S(C)(=O)=O,262.96156166000003,-8.9863,0.9288,4.02875,4.95755,0.20171253946001552,0.105272,-0.373778,6.0,0.020925,-3488.52470109235,2.7812,44.956,0.00529416,0.33380556,0.0194623862,-0.01567487,-0.112255,-0.034116,23.033313656260095,1.911439791137499
BrC1=CC=CC=C1C1=NC=CN1,221.979260324,-8.1556,0.5967,3.7794499999999998,4.37615,0.22851136272751163,-0.051466,-0.318098,6.0,0.019362,-3030.926404253623,1.75923,51.537,0.00393094,-0.04583598,-0.0487721659,-0.0125862,-0.118756,-0.047072,29.73899568960716,1.92924259107565
BrC1=CC=C(N2CCCC2)C(=C1)C#N,250.010560452,-7.9292,0.3852,3.772,4.1572,0.2405465216972963,0.078306,-0.398674,6.0,-0.000383,-3109.539449449059,5.61004,62.654,-0.01714477,-0.07142562,-0.1195333852,-0.03824599,-0.111086,-0.083401,22.826773999532204,1.9063627612928276
CC1=C(F)C=CC(Br)=C1Cl,221.92471816,-9.0974,0.9203,4.088550000000001,5.00885,0.19964662547291295,-0.006319,-0.396721,6.0,0.006873,-3404.064865712674,1.20884,50.778,-0.01005217,-0.04161343,-0.0803374623,-0.02805884,-0.069964,-0.070091,26.393986055266588,1.8982556625772122
FC1=CC(OCC2=CC=CC=C2)=C(F)C=C1Br,297.98048344800003,-8.6064,1.1029,3.7517500000000004,4.85465,0.20598807329055646,-0.08788,-0.385883,6.0,-0.007532,-3349.988181082867,2.94457,71.409,-0.02334919,0.00610805,-0.2368201805,-0.0397228,-0.078251,-0.106155,24.155881402938196,1.8942199137634945
FC1=CC(CN2CCOCC2)=CC=C1Br,273.01645435600005,-8.6392,0.9974,3.8209000000000004,4.818300000000001,0.20754207915654896,-0.103303,-0.374123,6.0,0.001477,-3231.080802904009,2.72413,60.449,-0.01449947,-0.03513499,-0.3133811647,-0.03126153,-0.092835,-0.09248,24.243871334216944,1.895584978199094
COCCCOC1=CC(=CC=C1Br)C(=O)OC,302.01537106,-8.5328,0.4477,4.04255,4.49025,0.22270474917877625,-0.072767,-0.347609,6.0,0.015668,-3341.494151640901,1.41249,50.004,-0.00091753,-0.03563089,-0.180477156,-0.01685168,-0.096632,-0.06364,30.40351458516646,1.8987392747434881
CCCOC1=C(Br)C=C(C=O)C=C1,241.994241692,-8.8063,0.1086,4.3488500000000005,4.45745,0.22434351478984624,-0.083578,-0.359098,6.0,0.000644,-3112.391750301766,3.84975,58.225,-0.01631391,0.00864386,-0.1655262443,-0.03213189,-0.097745,-0.090387,26.026850851497503,1.9019947252593814
CN1CCN(CC1)C(=O)C1=CC=C(Br)C=C1C,296.052425264,-8.7937,1.1368,3.8284499999999997,4.965249999999999,0.20139972811036708,0.09359,-0.370838,6.0,0.021478,-3264.644199553379,3.88328,45.002,0.00622578,0.15359498,0.0248170459,-0.01487955,-0.117375,-0.035149,22.984445830502434,1.9102608494246844
FC1=C(COC2=CC=C(Br)C=C2)C=CC=C1,279.98990526,-8.4661,1.183,3.6415500000000005,4.82455,0.20727321719124062,0.057764,-0.389109,6.0,0.007314,-3250.74033625769,2.48804,55.614,-0.00849469,0.0031265,-0.103746166,-0.02965646,-0.116575,-0.06314,22.90258178051524,1.9097839841887512
CCCSC1=CC=CC(Br)=C1,229.976483452,-8.259,1.2259,3.51655,4.74245,0.21086147455429158,0.064749,-0.371334,6.0,0.024256,-3322.032607139826,1.22605,43.63,0.00865534,-0.00390756,-0.1072041784,-0.0124336,-0.110448,-0.028489,23.084269850639878,1.9132383602948064
CC(C)OC1=CC(F)=C(Br)C=C1,231.98990526,-8.4384,1.3692,3.5345999999999997,4.9037999999999995,0.2039234879073372,-0.117003,-0.390665,6.0,-0.014305,-3098.315448857546,3.55309,71.958,-0.03067094,-0.0401776,-0.3205144868,-0.04733028,-0.094267,-0.119295,24.172101065903345,1.8965097487155274
CCOC(=O)CC1=C(F)C=C(Br)C=C1,259.98481988000003,-9.1237,0.8933,4.1152,5.0085,0.1996605770190676,0.072834,-0.373614,6.0,0.024956,-3211.683470333815,1.04552,44.851,0.00971691,-0.01100887,-0.0248243548,-0.0112309,-0.102554,-0.032097,22.92444003876012,1.9059081317562598
FC1=C(Br)C=CC(=C1)N1CCOCC1,259.000804292,-7.8048,1.3677,3.21855,4.58625,0.21804306350504227,-0.131634,-0.395189,6.0,-0.018236,-3191.764097522895,3.29531,74.842,-0.03478106,-0.11053307,-0.2529548157,-0.05145833,-0.095454,-0.1261,24.09399607943597,1.89581134297478
CC(C)(C)OC1=C(Br)C=CC(F)=C1,246.005555324,-8.4671,1.4203,3.5234,4.9437,0.20227764629730768,-0.15237,-0.365084,6.0,-0.00711,-3137.632325329001,2.28996,62.508,-0.02352271,-0.04924903,-0.3087869888,-0.0392646,-0.099845,-0.098677,25.787245358252676,1.9029860270526078
CC(C)(C)OC(=O)N1CCC(CC1)(C#N)C1=CC(Br)=CC=C1,364.07864001200005,-9.3181,0.935,4.191549999999999,5.12655,0.19506295656923273,0.081991,-0.370009,6.0,0.023542,-3494.748538259334,2.59664,43.913,0.00807528,-0.01246527,0.0840015871,-0.01322582,-0.110952,-0.033662,23.027396611830746,1.9094224359217333
FC1=CC(Br)=CC(F)=C1CN1CCOCC1,291.007032544,-8.6546,0.8726,3.891,4.7636,0.2099252666050886,0.089871,-0.371971,6.0,0.02969,-3330.341731661775,1.1606,43.995,0.01473611,0.01027322,-0.0067848265,-0.00600159,-0.091806,-0.02333,22.920611362952897,1.9018833360863803
CC(C)(C)C1=CC(Br)=CC(F)=C1,230.010640704,-9.1527,1.2376,3.9575499999999995,5.19515,0.19248722366052953,0.096002,-0.36765,6.0,0.025987,-3062.409901833848,2.38526,43.675,0.01096714,-0.00377179,0.0867013363,-0.00993726,-0.105519,-0.024338,23.04612231714244,1.9100301030513813
BrC1=CC(=CC=C1)C1COC1,211.983677008,-9.0877,1.1523,3.9677,5.12,0.1953125,0.125343,-0.371342,6.0,0.021589,-2997.812764316881,0.20046,45.159,0.00603756,-0.00846938,-0.0721651589,-0.01506765,-0.115343,-0.03557,23.009436641680498,1.9107393199053684
COC(=O)C1=CC=C(CC#N)C(Br)=C1,252.973840596,-9.6169,-0.0263,4.8216,4.795299999999999,0.20853752632786274,0.030463,-0.335047,6.0,0.019421,-3165.350144705076,2.11836,46.21,0.00399486,-0.00041257,-0.1772076712,-0.01479773,-0.11217,-0.05326,27.53639330385485,1.9120160957259398
COC1=CC=C(Br)C(F)=C1C=O,231.953519752,-8.859,-0.1668,4.5129,4.3461,0.230091346264467,-0.130752,-0.389341,6.0,-0.014287,-3132.998005601592,4.23308,71.072,-0.03078357,-0.06593826,-0.2731010953,-0.04728441,-0.093252,-0.121444,24.29907387812838,1.895784946664711
CCOC(=O)C1=C(F)C=CC(Br)=C1,245.969169816,-9.2153,0.1301,4.542599999999999,4.6727,0.21400903118111586,0.053723,-0.382081,6.0,0.015638,-3172.360103927651,2.14444,52.018,4.727e-05,-0.03158684,-0.1182553671,-0.02097882,-0.102845,-0.056616,22.91504237996057,1.9057246231688563
CCOC(=O)\C=C\C1=CC=C(Br)C=C1F,271.98481988,-8.8806,-0.3662,4.623399999999999,4.2572,0.2348961758902565,0.099639,-0.370746,6.0,0.031104,-3249.770517294755,0.31682,41.129,0.01559938,-0.00478267,0.014995927,-0.00551756,-0.098314,-0.026231,22.906549680897275,1.9007262220485404
BrC1=CC=C(C=C1)C1(CCOCC1)C#N,265.010226104,-9.2361,0.9276,4.15425,5.08185,0.1967787321546287,0.056099,-0.375362,6.0,0.022026,-3168.727089801635,2.46488,44.851,0.00632927,-0.0138659,-0.1360633909,-0.01497428,-0.128256,-0.039857,22.913858971074703,1.9067453575460442
BrC1=CC(CC(=O)N2CCCC2)=CC=C1,267.025876168,-8.9822,1.2477,3.8672500000000003,5.11495,0.1955053324079414,0.124272,-0.37318,6.0,0.020252,-3169.979526624777,2.9602,45.244,0.00471365,-0.01051402,-0.0213805916,-0.01643156,-0.118181,-0.036739,23.00818362050722,1.91199276142874
COC(=O)C1(CCCC1)C1=CC=C(Br)C=C1,282.02554182,-8.8888,1.1831,3.85285,5.03595,0.19857226541168996,0.084683,-0.376298,6.0,0.019132,-3229.165252613484,2.50433,46.564,0.00336504,-0.01811895,-0.1686180097,-0.01783687,-0.119454,-0.041759,22.92694608110667,1.9097117968798805
FC(F)C1=C(Br)C=C(F)C=C1,223.944846888,-9.6862,0.7148,4.4857,5.2005,0.19228920296125374,0.005681,-0.327004,6.0,0.031945,-3142.971922719728,1.13091,44.288,0.01723805,0.00927688,-0.0043714189,-0.00074643,-0.095145,-0.026539,26.69478074913959,1.9120631933745014
FC1=CC(Br)=CC(C#N)=C1F,216.933867604,-9.822,-0.4519,5.13695,4.6850499999999995,0.21344489386452656,0.06812,-0.378248,6.0,0.024531,-3096.62390758802,3.76571,50.167,0.00951016,-0.01930761,-0.0842226149,-0.01143707,-0.087652,-0.043599,22.92715491796888,1.8989478772008768
BrC1=CC=C(C=C1)C(=O)\C=C\C1=CC=C(C=O)C=C1,313.994241692,-9.1597,-1.2506,5.205150000000001,3.9545500000000002,0.2528732725594568,0.06954,-0.366854,6.0,0.031674,-3341.027890682587,0.63907,38.132,0.01609076,-0.02637028,-0.0340406403,-0.00531369,-0.111052,-0.026521,22.963283695131594,1.9029372337631305
FC(=C)C1=CC=C(Br)C=C1,199.963690512,-8.7318,0.296,4.2179,4.5139,0.22153791621436011,0.039164,-0.373749,6.0,0.024574,-2982.539310716947,1.33183,43.115,0.00897604,-0.00988738,-0.0403625709,-0.01237176,-0.114898,-0.036942,22.923883140460887,1.904985262385366
CC(C)(C)[Si](C)(C)OC1=CC(Br)=CC(F)=C1,304.02943204599995,-8.8613,1.3042,3.77855,5.08275,0.19674388864295903,0.056676,-0.36934,6.0,0.027941,-3507.060017680201,2.98531,43.258,0.01296012,0.00096218,0.1121761562,-0.00770149,-0.097702,-0.015695,23.07118274060791,1.9093917478567362
CCOC(=O)C1=COC(=N1)C1=CC=C(Br)C=C1,294.98440528,-8.6839,0.0703,4.3068,4.3770999999999995,0.22846176692330541,0.08585,-0.370076,6.0,0.027624,-3318.018353080832,0.20392,41.077,0.011936,-0.00871954,-0.0441262834,-0.00940778,-0.115807,-0.033415,22.948804339351547,1.904301001356971
